"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
4227	6.533519936354856e-01	-5.342741633432714e+00	9.996021021047347e-01	1.285785323686897e-01	-5.870514152915692e-02	2.508600965281135e+00	1.668794619613032e-07	9.994430490548432e-01	9.998408836380432e-01	-5.912932575556761e-02	1.195163560071757e-01	5.556123718232105e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172662912208774e-08	
4228	9.164528632554610e-01	-4.787612138523019e+00	9.995648497994858e-01	1.291147528427076e-01	-5.851819482261016e-02	2.508529146196183e+00	1.668631504051184e-07	9.993909091432074e-01	9.998259836204595e-01	-6.466481832773653e-02	1.198689735487512e-01	5.556060042098283e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172100598148011e-08	
4229	1.142168335121104e+00	-4.270020092802592e+00	9.995264470741093e-01	1.296652104887232e-01	-5.817820761231966e-02	2.508446531552496e+00	1.668337918458565e-07	9.993371446415983e-01	9.998106078802967e-01	-7.037278732819297e-02	1.201806477322001e-01	5.555994332450825e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171187480029607e-08	
4230	1.634300292246967e+00	-3.400320300857248e+00	9.994706010539155e-01	1.306674188262061e-01	-5.687891778344926e-02	2.508307927893867e+00	1.668856269603700e-07	9.992591825600824e-01	9.997884695221551e-01	-7.864971971267277e-02	1.205197302031316e-01	5.555899721266229e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172374379155350e-08	
4231	1.365491682729979e+00	-3.899275169673039e+00	9.994983404020540e-01	1.300734925750017e-01	-5.767896133252907e-02	2.508372742393935e+00	1.668117660144771e-07	9.992978694101797e-01	9.997994283894525e-01	-7.454248660398670e-02	1.203280343298049e-01	5.555946555554089e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170505013101875e-08	
4232	2.525175793651803e+00	-7.748399391935913e-01	9.965569425396670e-01	7.902367414298385e-02	-3.302826520591765e-02	2.502140440611127e+00	7.781558443853957e-04	9.993839859331024e-01	1.002836810695665e+00	-6.539982874316257e-02	7.253318846989379e-02	5.568917624466347e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.754766088120018e-04	
4233	2.056933127003246e+00	-3.242865591562549e+00	9.995489447031776e-01	1.305040295092455e-01	-5.634042122193167e-02	2.508531017357573e+00	1.645602688842446e-07	9.993694744005680e-01	9.998204487098302e-01	-6.694046197468970e-02	1.202004772283477e-01	5.556036388202521e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.111859857452784e-08	
4234	2.271639390014370e+00	-2.886648324558174e+00	9.995773529089765e-01	1.308885294304706e-01	-5.597495398770240e-02	2.508653088425605e+00	1.811403915675378e-07	9.994065211349861e-01	9.998290959939288e-01	-6.300735359838737e-02	1.203732595400966e-01	5.556073343054272e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.596470687144787e-08	
4235	2.481351240929327e+00	-2.471007789809327e+00	9.997079954363705e-01	1.310408473996071e-01	-5.473628340064270e-02	2.509076457838982e+00	1.070229401898174e-07	9.995958520941710e-01	9.998878239018681e-01	-4.290681860763004e-02	1.200648980582107e-01	5.556324317293079e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.092589697696842e-09	
4236	2.569390632968529e+00	-2.125099823271272e+00	9.997230996829413e-01	1.294592821215718e-01	-5.183329269880899e-02	2.508757691229205e+00	1.000000000000000e-10	9.996127200588656e-01	9.998895898033060e-01	-4.111601209597534e-02	1.178961963755577e-01	5.556331863777532e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.626969198744293e-21	
4237	2.644409229222784e+00	-1.714838810756426e+00	9.998782947605818e-01	1.211460325307447e-01	-4.440321779917445e-02	2.507685404782984e+00	1.000000000000000e-10	9.997441552441624e-01	9.998658441561117e-01	-2.716204729038771e-02	1.090684393888407e-01	5.556230387493465e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.628068903712848e-21	
4238	2.640286780612441e+00	-1.384112908614478e+00	9.994151391342326e-01	1.082679369421271e-01	-3.629992487946920e-02	2.505756089195671e+00	6.414464872954423e-05	9.996929833685393e-01	1.000278006829622e+00	-3.259476722659148e-02	9.655223791568368e-02	5.557991585372423e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.410711803524599e-05	
4239	2.598017999612224e+00	-1.091605355932867e+00	9.980512719474959e-01	9.225640010764903e-02	-3.091105129899446e-02	2.504072003055203e+00	3.868070712320488e-04	9.997317571083534e-01	1.001683766363604e+00	-2.847830937304863e-02	8.232238714050767e-02	5.563995831597807e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.860532888768821e-04	
4240	1.316791486940594e+00	8.591739626818498e-01	1.000322181191412e+00	1.267579997497334e-01	-4.506602875535292e-02	2.510175853152094e+00	1.670071855871000e-07	1.000451799597236e+00	1.000129576658662e+00	4.796581421304506e-02	1.136552988242042e-01	5.557357374312645e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.178550121318379e-08	
4241	1.434231419826853e+00	8.317196131409661e-01	1.000170746836266e+00	1.279677898956965e-01	-4.631575713165104e-02	2.509858382892158e+00	1.669864494153257e-07	1.000239804604168e+00	1.000069045978520e+00	2.545912648293477e-02	1.149947302771885e-01	5.557098726232500e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.177473195630860e-08	
4242	1.974823957336057e+00	2.917125385479945e-01	9.994837774052630e-01	1.330287029066463e-01	-5.488977561112110e-02	2.508563066114812e+00	1.576963912433502e-07	9.992811825440961e-01	9.997973005007721e-01	-7.631406657718842e-02	1.216996427933019e-01	5.555937461736810e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.451210871607600e-09	
4243	1.549757363231107e+00	7.857817199637001e-01	1.000029821744058e+00	1.290322684435971e-01	-4.759624142822367e-02	2.509563500015995e+00	1.669637821023699e-07	1.000042567117513e+00	1.000012744993378e+00	4.519186078782727e-03	1.162305570752521e-01	5.556858144833326e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.176381676401864e-08	
4244	1.922587871683126e+00	4.204666385208853e-01	9.995665930881512e-01	1.319380756758014e-01	-5.328264027474323e-02	2.508613582031586e+00	1.712524109899862e-07	9.993943379265735e-01	9.998276701494742e-01	-6.430079767140459e-02	1.203202566893053e-01	5.556067249606060e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.293021960440131e-08	
4245	1.850260759257790e+00	5.368819857114362e-01	9.996570795504121e-01	1.311607167699883e-01	-5.188053383113820e-02	2.508754163471954e+00	1.665341287360837e-07	9.995213557763756e-01	9.998642296675403e-01	-5.081580427471813e-02	1.192568607930104e-01	5.556223487984234e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.163677341303953e-08	
4246	1.761461492709474e+00	6.376989610981280e-01	9.997751726431549e-01	1.306468811422132e-01	-5.037300915457660e-02	2.509021302577048e+00	1.669714402695184e-07	9.996864297167006e-01	9.999112371172216e-01	-3.329054307153148e-02	1.183717140314578e-01	5.556424371877683e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.175707321152562e-08	
4247	1.660036823493855e+00	7.210153915171842e-01	9.998988440208670e-01	1.299441237194148e-01	-4.893078475157433e-02	2.509289165715464e+00	1.669428573858577e-07	9.998593367982778e-01	9.999604887806148e-01	-1.493366758559489e-02	1.173649985526344e-01	5.556634841371239e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.175371558460305e-08	
4248	2.492717267999550e+00	-3.461234846783491e-01	9.995577395466725e-01	1.030644447982254e-01	-5.302654896587430e-02	2.506003990692786e+00	1.187520728164109e-04	9.997135885422356e-01	1.000155917951907e+00	-3.040719570286479e-02	9.799376495575568e-02	5.557469928489990e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.186995490788964e-04	
4249	2.637855598964680e+00	-5.780241473443009e-01	9.983430599514798e-01	8.972289221318965e-02	-4.500377000329598e-02	2.504674611122052e+00	5.069762145083533e-04	9.998513926548854e-01	1.001510836068194e+00	-1.577706653585983e-02	8.491070509827120e-02	5.563257437283019e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.061361849716645e-04	
4250	2.230002030084254e+00	1.344547864276645e-01	9.996963943690904e-01	1.306630910517965e-01	-5.653106448676156e-02	2.509109853943241e+00	2.111207390729454e-08	9.995889895479840e-01	9.998925625602821e-01	-4.363538856972671e-02	1.203658017144580e-01	5.556344567679318e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.231372650950878e-12	
4251	2.141792947441091e+00	2.853704564803345e-01	9.996872997986065e-01	1.314264962972162e-01	-5.531552131139615e-02	2.509086929194698e+00	1.625440829735877e-07	9.995669535049345e-01	9.998796160622467e-01	-4.597486995344417e-02	1.205579364353276e-01	5.556289241448461e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.061390432748440e-08	
4252	2.341991389166142e+00	1.529716349514518e-02	9.998687803274253e-01	1.273165452638086e-01	-5.719175120205770e-02	2.509335284434458e+00	1.000000000000000e-10	9.998375226436769e-01	9.999687382140905e-01	-1.724959193170672e-02	1.179773637612324e-01	5.556670093577357e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.627620488507138e-21	
4253	2.535194052295643e+00	-1.453675722076299e-01	1.000089990605098e+00	1.201284670792719e-01	-5.693570323777765e-02	2.508995842632106e+00	1.000000000000000e-10	1.000064150515228e+00	9.999741622352868e-01	6.810611859595398e-03	1.123444930348187e-01	5.556693271905603e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.629040955545600e-21	
4254	-3.143181647603402e+00	-1.454118697789753e+00	9.997679067434803e-01	1.248174993975118e-01	-6.310217459049781e-02	2.508970729362939e+00	1.668480599148554e-07	9.996751250067840e-01	9.999071967242894e-01	-3.449072036011387e-02	1.182376306057495e-01	5.556407105648999e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172396892740599e-08	
4255	-2.959181870733491e+00	-9.128945213152851e-01	9.998183193810726e-01	1.239995975951064e-01	-6.355399662729799e-02	2.509073505283956e+00	1.668520467552169e-07	9.997456943809474e-01	9.999273618029225e-01	-2.699864309629239e-02	1.177875756327353e-01	5.556493278825376e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172676360131385e-08	
4256	-2.737397474703264e+00	-5.065495348610879e-01	9.998787187497490e-01	1.231774771096504e-01	-6.394989908885705e-02	2.509207895210844e+00	1.668758083268614e-07	9.998302347048580e-01	9.999515100741905e-01	-1.802332418273424e-02	1.173148630093854e-01	5.556596472610823e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173517071392676e-08	
4257	-2.502466434570605e+00	-1.960272183704987e-01	9.999400565957041e-01	1.223286689977802e-01	-6.429724083069524e-02	2.509339965343469e+00	1.668905938778761e-07	9.999160694711365e-01	9.999760114374766e-01	-8.910579334069019e-03	1.168062697190144e-01	5.556701174039083e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174122260640639e-08	
4258	-2.415048967370543e+00	-1.580717960224761e-02	9.999806753487669e-01	1.217944817343961e-01	-6.430515157755802e-02	2.509417088287228e+00	1.668811224154300e-07	9.999729523393530e-01	9.999922768413390e-01	-2.871545422857975e-03	1.164042462709271e-01	5.556770680135559e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174009532581409e-08	
4259	-1.229272287627124e+00	9.075308503316474e-01	1.000587634914214e+00	1.156495719487804e-01	-6.288848998332451e-02	2.510717068405961e+00	1.669731398644229e-07	1.000822905750800e+00	1.000235132664423e+00	8.736471789531748e-02	1.111799293667500e-01	5.557808397741411e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.178557809060274e-08	
4260	-2.029132473394862e+00	2.747488785820201e-01	1.000108952101358e+00	1.202705849299340e-01	-6.470322814173153e-02	2.509706152021023e+00	1.668963619327532e-07	1.000152562922352e+00	1.000043606070021e+00	1.619701485811442e-02	1.154081101498004e-01	5.556990019025991e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174857364773729e-08	
4261	-2.324858434998997e+00	2.902597585345630e-01	1.000084337311711e+00	1.209570399132224e-01	-6.396908240915913e-02	2.509655784123059e+00	1.669055277135785e-07	1.000118099624401e+00	1.000033759465507e+00	1.253817993046263e-02	1.156313706626231e-01	5.556947943164691e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.175017082214135e-08	
4262	-1.906487138813618e+00	4.990683278357406e-01	1.000207028173336e+00	1.193673333048927e-01	-6.428556783949700e-02	2.509913360991974e+00	1.669073970001195e-07	1.000289866425726e+00	1.000082821106088e+00	3.077399627635677e-02	1.145552406067906e-01	5.557157588132405e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.175489540360122e-08	
4263	-1.762279562606614e+00	7.015791262532313e-01	1.000307082762967e+00	1.184853051838894e-01	-6.375657539480450e-02	2.510124001729460e+00	1.669245190202499e-07	1.000429978525241e+00	1.000122858034690e+00	4.564915547406283e-02	1.136735060798396e-01	5.557328665954621e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.176291229303438e-08	
4264	-1.598855015785015e+00	8.797623027883574e-01	1.000408952544807e+00	1.176332984300265e-01	-6.311852313629031e-02	2.510338736370063e+00	1.669415406385563e-07	1.000572643412577e+00	1.000163623953338e+00	6.079533427220890e-02	1.127705011434205e-01	5.557502855326878e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.177096927849588e-08	
4265	-1.418933124227663e+00	1.030278041337468e+00	1.000512407759893e+00	1.168149001387197e-01	-6.237378396326141e-02	2.510557431248866e+00	1.669574638803116e-07	1.000717526753085e+00	1.000205013942457e+00	7.617703765558131e-02	1.118502234946025e-01	5.557679707764839e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.177879208546347e-08	
4266	-4.282628884020141e+00	-3.065273651995813e+00	9.997633637024212e-01	1.256020571016803e-01	-6.121084581622085e-02	2.508935478322261e+00	1.668396698220456e-07	9.996687382782118e-01	9.999053521786807e-01	-3.516877460805717e-02	1.181214146318870e-01	5.556399223150329e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172157973642310e-08	
4267	-4.846993302502289e+00	-3.465164282308334e+00	9.997871730457341e-01	1.255229699391440e-01	-6.077296589083724e-02	2.508981920668284e+00	1.668550561356935e-07	9.997020663479718e-01	9.999148751853829e-01	-3.163046246265472e-02	1.178961624819642e-01	5.556439918781291e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172649488432278e-08	
4268	-3.779946565252224e+00	-2.024607510998909e+00	9.997718162326369e-01	1.251373203915480e-01	-6.206131897846540e-02	2.508959152722206e+00	1.668433625725197e-07	9.996805792153313e-01	9.999087421591367e-01	-3.391166815321192e-02	1.180848514141864e-01	5.556413709919461e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172285312519978e-08	
4269	-4.282537192184503e+00	-2.394222617638321e+00	9.997905986929128e-01	1.252124534872697e-01	-6.150286996050456e-02	2.508999609319285e+00	1.668388203398077e-07	9.997068762308957e-01	9.999162600027182e-01	-3.111981581283831e-02	1.179301995842075e-01	5.556445836646035e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172228925828562e-08	
4270	-3.601985714240417e+00	-1.519991285375374e+00	9.997987762100861e-01	1.247194844939652e-01	-6.246272136117906e-02	2.509026030746324e+00	1.668388636132073e-07	9.997183208426790e-01	9.999195284398008e-01	-2.990478568466795e-02	1.179162548741036e-01	5.556459803937013e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172258189741841e-08	
4271	1.789744792793635e-01	1.093859499884535e+00	1.001460777708607e+00	1.114960829270302e-01	-5.008161297073382e-02	2.512574499006285e+00	1.671328053823761e-07	1.002046249013542e+00	1.000584617309002e+00	2.172423362432527e-01	1.031202136298847e-01	5.559301522759975e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185858542859172e-08	
4272	-6.690472261028613e-02	1.097284202847631e+00	1.001406041952307e+00	1.105996641069131e-01	-5.337213530194657e-02	2.512453537692152e+00	1.671156124087905e-07	1.001969475884273e+00	1.000562642832540e+00	2.090916303160316e-01	1.036136179486614e-01	5.559207647315124e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185206993098860e-08	
4273	-2.133460536451255e-01	1.140761446998544e+00	1.001287075313714e+00	1.111675634957855e-01	-5.518514676401011e-02	2.512198765955474e+00	1.670913804235066e-07	1.001802740891707e+00	1.000515002730693e+00	1.913900216268025e-01	1.047314398938549e-01	5.559004124309895e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.184144122098824e-08	
