"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
59	1.283179423643680e-03	-1.262801165089899e-02	9.566145739322410e-01	0.000000000000000e+00	0.000000000000000e+00	2.440496579972052e+00	1.000000000000000e-10	9.761986319888207e-01	1.020472255587826e+00	-2.526899100898088e+00	0.000000000000000e+00	5.643853702253845e-08	1.061103818749513e-04	-2.180347449175985e-04	-1.845400381110337e-06	7.374633158556149e+01	1.301504527062790e-21	
60	7.485949171977570e-04	-1.134950359227454e-02	9.612925934042115e-01	0.000000000000000e+00	0.000000000000000e+00	2.440184116842486e+00	1.000000000000000e-10	9.760736467369943e-01	1.015376227211362e+00	-2.540168301236383e+00	0.000000000000000e+00	5.622265231460047e-08	9.429289727116093e-05	-2.466523144411815e-04	-1.381235510965533e-06	4.985857865458519e+01	1.342497078981933e-21	
61	2.923625793525927e-04	-1.003622292763055e-02	9.645772908365694e-01	0.000000000000000e+00	0.000000000000000e+00	2.450091438877608e+00	1.000000000000000e-10	9.800365755510430e-01	1.016027004638546e+00	-2.119439490504188e+00	0.000000000000000e+00	5.625025088249462e-08	7.014537312121276e-05	-2.586344972208206e-04	-1.626060326708861e-06	4.600757542893835e+01	1.358938161773791e-21	
62	1.003832554915391e+00	-2.457298468709141e-03	9.873115591555589e-01	-1.003559240192176e-02	4.801009671444740e-02	2.486344213943863e+00	4.570800828051670e-05	9.940503657484433e-01	1.006825410409099e+00	-6.316496360154473e-01	4.184309796789584e-02	5.585921812023518e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.512801429216627e-05	
63	1.000507405968890e+00	-5.084273642825292e-04	1.003073106411733e+00	2.068094206352449e-01	1.440366354070473e-01	2.571626245671113e+00	2.072991762734242e-05	1.015986079614039e+00	1.012873411837847e+00	1.697180186644168e+00	2.109938199641619e-01	5.611643073453058e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.079347659221120e-05	
64	1.000251528834607e+00	-2.907570349884761e-04	1.100344327390199e+00	4.549517359260010e-01	2.262783832549353e-01	2.822382974537820e+00	1.351125651216582e-05	1.082025517753982e+00	9.833517480117651e-01	8.708331679333883e+00	3.935652436041609e-01	5.485371991016770e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.486676719813824e-05	
65	1.000869688934830e+00	-1.093511438748606e-03	9.834510575821610e-01	1.936610401121492e-03	9.285446036351724e-02	2.484960602959143e+00	2.836656895171705e-05	9.922300712729647e-01	1.008926741827282e+00	-8.249032536770960e-01	7.946037686331361e-02	5.594866992674454e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.789705169482439e-05	
66	1.000499878350023e+00	-8.879579977071376e-04	9.756501171009624e-01	3.381257743647625e-02	1.322195016261297e-01	2.478687394981579e+00	2.406705008424931e-05	9.876569321088230e-01	1.012306476263784e+00	-1.310415735006901e+00	1.174998630282437e-01	5.609235170441915e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.348090566968163e-05	
67	1.000958792294402e+00	-1.693297106231673e-03	9.840256257983260e-01	-3.343236431692463e-02	9.456078964519107e-02	2.480929534029874e+00	2.771766768790190e-05	9.903272599624485e-01	1.006403932986004e+00	-1.026917364272069e+00	8.586790615662582e-02	5.584126524121181e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.727481151898604e-05	
68	1.001161705722963e+00	-2.216320563044896e-03	9.842957594677351e-01	-3.066153354339593e-02	8.871317608500813e-02	2.480167263846418e+00	2.765963226957197e-05	9.902767612317203e-01	1.006076427442113e+00	-1.032278619020696e+00	8.035015360941052e-02	5.582731257375608e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.722517473525462e-05	
69	1.000035211714234e+00	-1.256116965839427e-04	9.560955172471917e-01	6.609226928311357e-01	2.065477973335863e-01	2.395051517559113e+00	4.391673958793337e-06	8.577208378409498e-01	8.971078959877524e-01	-1.510522784939806e+01	6.462461525956682e-01	5.105644870589076e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.196159654894784e-06	
70	1.000031205131895e+00	2.492173484013973e-04	5.971617736370962e-01	0.000000000000000e+00	0.000000000000000e+00	2.106882654827304e+00	1.000000000000000e-10	8.427530619309214e-01	1.411264248878520e+00	-1.669429867388724e+01	0.000000000000000e+00	7.162806325304460e-08	6.347905436936320e-03	-8.245366840514887e-04	-2.637625720081096e-04	2.104058918728581e+01	9.668148808659104e-23	
71	1.001730728961106e+00	-2.367614201793035e-03	9.855109254260207e-01	-2.565448640587736e-02	7.588831200619170e-02	2.482542234545180e+00	3.048088054416952e-05	9.917145868813678e-01	1.006294868271162e+00	-8.796302359682541e-01	6.848324183570210e-02	5.583661902013505e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.003917174601764e-05	
72	1.002322572144485e+00	-2.744683952962464e-03	9.861203606166685e-01	-1.996445661819614e-02	6.816209872852820e-02	2.483535028494309e+00	3.410986034645011e-05	9.923908804630812e-01	1.006358777383414e+00	-8.078307644936709e-01	6.067994939439562e-02	5.583934161573484e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.363637270923301e-05	
73	1.003276161214027e+00	-3.125809817725287e-03	9.869911953878592e-01	-1.428545480791203e-02	5.797123369047490e-02	2.485422039882873e+00	4.054558044210311e-05	9.934464714841564e-01	1.006540358340037e+00	-6.957627522341139e-01	5.095900321781328e-02	5.584707669600450e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.001809198191536e-05	
74	1.004443731196817e+00	-1.763578664065851e-03	9.877938966372878e-01	5.042059624899876e-03	3.759028356586292e-02	2.487822706965949e+00	5.037582944578115e-05	9.948378374590454e-01	1.007130982329145e+00	-5.480468129941592e-01	3.233510831939697e-02	5.587223169938668e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.976091165622246e-05	
75	1.004342211089974e+00	1.267961078580620e-03	9.966426698734477e-01	1.682870199659269e-01	7.905682860561994e-02	2.513936662572897e+00	3.504630964063701e-05	9.986372732671580e-01	1.002001322494013e+00	-1.446754217812543e-01	1.575125667514288e-01	5.565351601498204e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.492859704042699e-05	
76	1.004449890438515e+00	-2.327768940814192e-04	9.895517839143980e-01	7.212642525012281e-02	3.648905898185618e-02	2.495135836861450e+00	4.721339686971544e-05	9.967338030147702e-01	1.007257850692727e+00	-3.467594896838145e-01	6.878691165519187e-02	5.587763415461523e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.672007249144583e-05	
77	1.004942486627592e+00	5.527288372505014e-04	9.921114942726043e-01	1.145384961211310e-01	4.666805858540913e-02	2.502497029265746e+00	4.527667901904584e-05	9.979150907990957e-01	1.005849742251748e+00	-2.213467386725324e-01	1.050537892456158e-01	5.581765384312432e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.491948283125923e-05	
78	1.004920129052215e+00	-1.002254438826426e-03	9.881490564590935e-01	3.002678926135533e-02	3.120827616464279e-02	2.489452367074334e+00	5.244079280202854e-05	9.954013351583452e-01	1.007339255805434e+00	-4.882224436953066e-01	3.690554755258182e-02	5.588110046637430e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.181929667087807e-05	
79	1.004961170121194e+00	-2.624857447410435e-03	9.876869925597753e-01	-3.358599770903814e-03	4.015496674490427e-02	2.487088811340043e+00	5.325468848239472e-05	9.945067358491280e-01	1.006904761671183e+00	-5.831985891447293e-01	3.436177206835719e-02	5.586259768633275e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.259894055729713e-05	
80	1.004703539637015e+00	2.096212315616477e-03	9.995773687800701e-01	1.740357353792726e-01	8.886352126147022e-02	2.519797230487763e+00	2.955562865815872e-05	1.000278630662054e+00	1.000701558382459e+00	2.958113874366801e-02	1.651636992599885e-01	5.559801080707033e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.954306705101176e-05	
81	1.003250548116060e+00	2.361427626932752e-03	9.991438418204724e-01	1.501386641095596e-01	1.016533356146750e-01	2.519258970160163e+00	1.824447330936295e-05	1.001122950176672e+00	1.001980804237951e+00	1.192192730457257e-01	1.532185233102300e-01	5.565264007453515e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.822866749853025e-05	
82	1.002686540410734e+00	2.762889470824386e-03	9.921530229275393e-01	9.032123626824876e-02	6.144787965438264e-02	2.502864528909186e+00	1.362292453583089e-05	9.987401811096476e-01	1.006639256273868e+00	-1.337500945252704e-01	9.274898797316247e-02	5.585128931552865e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.351568443697874e-05	
83	1.004118441781394e+00	2.795474641598085e-03	9.987247880314021e-01	1.519428163904468e-01	9.443319756788002e-02	2.517270479201265e+00	2.092342298139051e-05	1.000499169167179e+00	1.001776646736960e+00	5.299485807483808e-02	1.512545739926464e-01	5.564392395476345e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.089659997109870e-05	
84	1.002406324722944e+00	3.122000715666466e-03	9.911731322279185e-01	5.340634838834343e-02	2.561739372965658e-02	2.500512345308277e+00	1.090057087108424e-05	9.994969913891630e-01	1.008397987082776e+00	-5.340247694464111e-02	5.029566214836640e-02	5.592616987274877e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.080381668211025e-05	
85	1.001621565230981e+00	2.748114773302899e-03	9.897590880305660e-01	3.391245594936639e-02	1.396211219666537e-03	2.495908203236314e+00	7.902849825475402e-06	9.981304965516078e-01	1.008458026425096e+00	-1.984779438160573e-01	2.886054832625414e-02	5.592872501125178e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.820894151937274e-06	
86	1.000690207660740e+00	7.267029513997493e-04	9.905373859251565e-01	9.300258665638596e-02	6.092978242855922e-02	2.506047391890007e+00	6.623224821782915e-06	9.999229541442437e-01	1.009475228651084e+00	-8.179660242514966e-03	9.441918186685355e-02	5.597200355882200e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.559093960350007e-06	
87	1.000412586805262e+00	4.910812751680613e-04	9.869894436561276e-01	6.776202574811699e-02	3.121769878454893e-02	2.497413700853774e+00	4.538230774840161e-06	9.978375580751329e-01	1.010991114939204e+00	-2.295780878277499e-01	6.353757657995066e-02	5.603645996715914e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.476049082925759e-06	
88	1.001107636974173e+00	2.441873392679030e-03	9.900033526849403e-01	2.543278945904654e-02	-1.649823836352779e-02	2.496406120337991e+00	6.254000770227054e-06	9.983767884308579e-01	1.008457987261567e+00	-1.723300884514752e-01	2.577107731636822e-02	5.592872334456480e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.189848768979472e-06	
89	1.001028615821899e+00	1.925837391278851e-03	9.890472598233127e-01	3.375025101681499e-02	-6.898383680747326e-03	2.495082128396798e+00	6.828286058714126e-06	9.977928896927177e-01	1.008842479247117e+00	-2.343203570666582e-01	2.930702374291477e-02	5.594508469406966e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.752123843391501e-06	
90	1.001011495315892e+00	1.415781931671730e-03	9.894930577362102e-01	5.714225173448477e-02	2.337557148749458e-02	2.499137452599964e+00	7.615576717340595e-06	9.988845553667877e-01	1.009491221345265e+00	-1.184224385523544e-01	5.248421531507868e-02	5.597268382442067e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.534455175692423e-06	
91	1.000647055036499e+00	1.158166965380341e-03	9.883255254196295e-01	4.136923950357178e-02	-5.157664494740438e-03	2.496637711798451e+00	5.815841297063800e-06	9.983033756042268e-01	1.010095712321465e+00	-1.801240440561011e-01	3.547166110058467e-02	5.599839261039634e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.746042746880511e-06	
92	1.000153115615499e+00	3.082138494578358e-04	9.725853842834387e-01	2.980579042040955e-02	-5.016970755508900e-02	2.418627936430638e+00	1.267876540906238e-06	9.667508998706651e-01	9.940010568665167e-01	-3.529928245427946e+00	5.086252430559626e-02	5.531131399630828e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.194534692257358e-06	
93	1.000000000000000e+00	0.000000000000000e+00	7.955679156637827e-01	0.000000000000000e+00	0.000000000000000e+00	2.283184984563574e+00	1.000000000000000e-10	9.132739938254295e-01	1.147952268868760e+00	-9.207364338220920e+00	0.000000000000000e+00	6.167531410179262e-08	7.260213933128025e-03	-9.068543087357552e-03	5.213382982665865e-05	6.928135148376701e+01	4.770895286036465e-22	
94	2.604555772541152e-03	-1.516311677999007e-02	9.567098343231021e-01	0.000000000000000e+00	0.000000000000000e+00	2.443938983569884e+00	1.000000000000000e-10	9.775755934279534e-01	1.021809913890573e+00	-2.380712435455940e+00	0.000000000000000e+00	5.649511719849895e-08	1.107413981110944e-04	-1.890601568711273e-04	-1.695425834009514e-06	8.142693630748732e+01	1.298114990163855e-21	
95	4.214090700686231e-03	-1.763172801410704e-02	9.573812613340901e-01	0.000000000000000e+00	0.000000000000000e+00	2.446340968448016e+00	1.000000000000000e-10	9.785363873792063e-01	1.022096866629327e+00	-2.278708661117044e+00	0.000000000000000e+00	5.650724997896108e-08	1.138749969446842e-04	-1.601612190744630e-04	-1.552063320000649e-06	8.348992345071464e+01	1.300924608191267e-21	
96	-7.084723274284783e-04	-1.242811823707036e-02	9.710323483990697e-01	2.309671715291113e-02	-6.929519383609943e-02	2.447455454785523e+00	2.547565880399368e-07	9.778832932436469e-01	1.007055320923008e+00	-2.348045137204129e+00	6.335112317406645e-02	5.586900963997787e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.828774970729899e-08	
97	-4.788657307154994e-04	-1.482433211345661e-02	9.710537615600957e-01	3.986339651178990e-02	-8.871613907863288e-02	2.444760061535964e+00	3.137643487916097e-07	9.759556991788755e-01	1.005048059966221e+00	-2.552690336878347e+00	8.443775583571883e-02	5.578348679585364e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.531434841590265e-08	
98	-1.111233285732029e-03	-1.091980043099699e-02	9.701509538860710e-01	2.318878240798231e-02	-6.671380293006002e-02	2.443276502588251e+00	2.390801832322705e-07	9.762822144505170e-01	1.006319903660236e+00	-2.518025474507708e+00	6.133544166327428e-02	5.583768556416414e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.869897317336654e-08	
99	-2.424623297286032e-03	-1.191600968290042e-02	9.775619752387591e-01	4.046172329918759e-02	-1.248282738463104e-01	2.454463139078027e+00	3.169396523800625e-07	9.782623589883488e-01	1.000716459689851e+00	-2.307801194544251e+00	1.134078882374691e-01	5.559864735226257e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.009784609540064e-07	
100	-3.714070152689521e-04	-7.219920644739048e-03	9.618375213253960e-01	0.000000000000000e+00	0.000000000000000e+00	2.447412547322193e+00	1.000000000000000e-10	9.789650189288770e-01	1.017807059117303e+00	-2.233202508824847e+00	0.000000000000000e+00	5.632569639445399e-08	4.031004899677886e-05	-2.589453563640841e-04	-1.692275428627514e-06	6.335134367908470e+01	1.338172509360428e-21	
101	-2.220081326187318e-03	-8.614670007200861e-03	9.723817622076451e-01	2.129500710903380e-02	-8.849001470126305e-02	2.447187624105103e+00	2.511365029806748e-07	9.771712003203925e-01	1.004925470940420e+00	-2.423645286182212e+00	7.891348946272914e-02	5.577826098034725e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.638092203504217e-08	
102	1.004336873731017e+00	-3.420007554929282e-03	9.872663010326699e-01	-9.549934621887721e-03	4.905940985041601e-02	2.485869835289242e+00	4.818409201787795e-05	9.938418848474212e-01	1.006660395283292e+00	-6.537832461970021e-01	4.264407878200305e-02	5.585218971871411e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.757050274106079e-05	
103	1.001055846867166e+00	-2.643542133099727e-03	9.841373788626450e-01	-2.339021893291962e-02	9.232646507664417e-02	2.479525688826505e+00	2.688019989919348e-05	9.899667771146058e-01	1.005923358239576e+00	-1.065188432711293e+00	8.155151973926894e-02	5.582079063106733e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.645372051522179e-05	
104	1.000145135204711e+00	-7.095207579789168e-04	9.676202753882324e-01	6.248451420878238e-02	2.349288341553646e-01	2.492729400711541e+00	1.912865090206493e-05	9.848770779062842e-01	1.017834271311779e+00	-1.605542094202883e+00	2.104607233049096e-01	5.632684925018324e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.850908375734438e-05	
105	1.000456847091169e+00	-1.496977363329652e-03	9.729924717953866e-01	-2.596638964518048e-02	1.356965096606445e-01	2.456209639738980e+00	2.460287843068250e-05	9.785603319879369e-01	1.005722408296003e+00	-2.276166554703488e+00	1.196645005755442e-01	5.581222786051329e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.393830691358614e-05	
106	1.000620786376899e+00	-2.099321323728326e-03	9.817695055168093e-01	-3.019857919692637e-02	1.135648910025532e-01	2.475156941822047e+00	2.509370270089561e-05	9.872497053151438e-01	1.005581961720689e+00	-1.353649427218471e+00	1.008783236399621e-01	5.580624273162349e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.463612960552404e-05	
107	9.997429763825488e-01	-2.798064295982476e-04	8.511266578347797e-01	1.392062046123867e-01	2.065738852333168e-01	2.214673835272467e+00	3.656885405072756e-06	8.712885932133440e-01	1.023688525312854e+00	-1.366479178557160e+01	2.444740374699378e-01	5.657451735543883e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.105796995422575e-06	
108	9.998542627642851e-01	5.254712131372507e-04	9.970771405706759e-01	0.000000000000000e+00	0.000000000000000e+00	2.475169486781146e+00	1.000000000000000e-10	9.900677947124581e-01	9.929701067520155e-01	-1.054463785410853e+00	0.000000000000000e+00	5.526711906192278e-08	7.787657497686740e-04	3.240819679584355e-04	2.301299244936277e-04	1.670726116937974e+01	1.635835064080037e-21	
109	1.001697569908800e+00	-3.038274410296350e-03	9.856609356443881e-01	-1.831764310957137e-02	7.834840688401433e-02	2.482568688802100e+00	3.073175531063821e-05	9.917138373971741e-01	1.006140957335221e+00	-8.797098058036655e-01	6.878055402648367e-02	5.583006190586778e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.029102281360459e-05	
110	1.002298060503739e+00	-3.497350262289570e-03	9.866577801938141e-01	-1.328747638020071e-02	6.984679383285360e-02	2.484730405286147e+00	3.489076023674517e-05	9.928674640400583e-01	1.006293655177000e+00	-7.572337310962372e-01	6.071182734522448e-02	5.583656734022872e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.442518747100728e-05	
111	1.001148381249351e+00	-3.533209007844321e-03	9.853743072691394e-01	-7.302956115668800e-03	8.412398180780663e-02	2.481859159082840e+00	2.932026746685560e-05	9.912964618072657e-01	1.006010055767071e+00	-9.240209564224440e-01	7.220774079453614e-02	5.582448468180009e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.889136365007946e-05	
112	1.003909657375619e+00	-4.423958371937078e-03	9.876531658491087e-01	-7.981992297395397e-03	5.456891078704414e-02	2.486813565763253e+00	4.614398284977416e-05	9.941095262442903e-01	1.006537072545736e+00	-6.253687951959535e-01	4.703909852024905e-02	5.584693673207101e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.557422073317723e-05	
113	1.002938189332930e+00	-4.089481342454958e-03	9.872838993331469e-01	-9.333519448254732e-03	6.225002988589801e-02	2.486080906157529e+00	3.978136025537582e-05	9.936297198171093e-01	1.006427553906479e+00	-6.763079861230946e-01	5.371181317520988e-02	5.584227147398791e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.927545607129518e-05	
114	1.005510189585664e+00	-1.769054916944463e-03	9.878553250103513e-01	1.146378107674989e-02	3.243702521469490e-02	2.487803907147448e+00	5.671322474156741e-05	9.948819369033581e-01	1.007112996928911e+00	-5.433649457110866e-01	2.932932988196946e-02	5.587146579743350e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.602444117394756e-05	
115	1.005266372710075e+00	1.364452322408602e-03	9.944307614251602e-01	1.462744894433296e-01	6.124093179996094e-02	2.507838913589072e+00	4.057279791267323e-05	9.980780634022852e-01	1.003667728431790e+00	-2.040445682982397e-01	1.345261651285318e-01	5.572462704782342e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.034680027714774e-05	
116	1.005374442710857e+00	-2.092104227283259e-04	9.900328766611282e-01	6.490735878449502e-02	3.137127629790573e-02	2.495348318198972e+00	5.222125791607129e-05	9.970894384681248e-01	1.007127603510295e+00	-3.090030503519607e-01	6.132330882322780e-02	5.587208781408133e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.170073884530557e-05	
117	1.005908580164917e+00	6.141780731547704e-04	9.918089554036061e-01	9.969718878320490e-02	3.779875114910632e-02	2.500632838367635e+00	5.046708641016755e-05	9.979607029228921e-01	1.006202552906757e+00	-2.165042760646262e-01	9.057587442893987e-02	5.583268613937205e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.005368339245686e-05	
