"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
1520	5.032421632544166e-01	-2.476720010935934e-01	9.955425499234334e-01	1.199947427637060e-01	-3.124776031806420e-02	2.495322198200522e+00	6.932437502468207e-07	9.950400789437478e-01	9.994952792527814e-01	-5.265756174889803e-01	1.052920582418929e-01	5.554646637923032e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.816238107276451e-07	
1521	5.310449632430302e-01	-2.462194440179137e-01	9.949602418201530e-01	1.097642971560188e-01	-2.831385073368850e-02	2.494115745732898e+00	9.991499252493598e-07	9.950633056200008e-01	1.000103585847470e+00	-5.241097311872789e-01	9.628468541752697e-02	5.557246316302065e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.356162411907028e-07	
1522	9.239735545266010e-01	-1.125410104590755e-01	9.894636858485242e-01	-1.308640529075878e-02	-1.200254666706173e-03	2.489321509372337e+00	2.369691395010182e-04	9.956936970379213e-01	1.006296351527095e+00	-4.571835147442116e-01	1.118954869577981e-02	5.583668220935817e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.344723570860990e-04	
1523	5.638101639981575e-01	-2.428942185671579e-01	9.941006436838228e-01	9.560798095644835e-02	-2.430088806034543e-02	2.492810501801690e+00	1.553093079364343e-06	9.951663669248886e-01	1.001072047632035e+00	-5.131681114225646e-01	8.382258498506584e-02	5.561383577800729e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.518529106437024e-06	
1524	5.991233448743717e-01	-2.380506269967191e-01	9.929026505517287e-01	7.902918181858028e-02	-2.002635273293084e-02	2.491537043914985e+00	2.511335939603360e-06	9.952759821063433e-01	1.002390296322903e+00	-5.015306919543835e-01	6.931270142432029e-02	5.567011996069224e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.483619922605010e-06	
1525	9.043310482387268e-01	-1.253006242353446e-01	9.893885751439045e-01	-1.162404415640134e-02	-3.204695528001759e-03	2.489213527092625e+00	2.393969367113804e-04	9.956560212767436e-01	1.006334665964712e+00	-4.611834044564745e-01	1.026745637854562e-02	5.583831445376673e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.368565930149859e-04	
1526	8.860137119329756e-01	-1.361699379963129e-01	9.893534982348915e-01	-9.933600989480014e-03	-4.565059942080390e-03	2.489200223997639e+00	2.338669510164161e-04	9.956559291344477e-01	1.006370251796552e+00	-4.611931868473256e-01	9.309341947414056e-03	5.583983042891163e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.313770849669262e-04	
1527	6.336478134897232e-01	-2.315954091710379e-01	9.913355899512055e-01	6.184490648590731e-02	-1.609897176153738e-02	2.490531190105573e+00	4.276741646649533e-06	9.953885432809266e-01	1.004088376701901e+00	-4.895805078003833e-01	5.437140444970528e-02	5.574256840159446e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.236240204865826e-06	
1528	8.689081998158253e-01	-1.454234397777413e-01	9.893048030621440e-01	-8.227526961466248e-03	-5.280402550434499e-03	2.489140286021390e+00	2.239142062943516e-04	9.956367927898391e-01	1.006400443733919e+00	-4.632248184730045e-01	8.325153879203099e-03	5.584111660082018e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.215193985141796e-04	
1529	8.505738213316827e-01	-1.552585313224527e-01	9.892585427708364e-01	-6.009619374242217e-03	-5.672721263416339e-03	2.489104214051942e+00	2.106977930131186e-04	9.956278782511957e-01	1.006438494291411e+00	-4.641712405304381e-01	7.037654381676042e-03	5.584273752194498e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.084345902722422e-04	
1530	6.670730493518414e-01	-2.238732109655419e-01	9.893357489766765e-01	4.567393032823490e-02	-1.280591330308983e-02	2.489701938890875e+00	6.482364003664903e-06	9.954259048353673e-01	1.006155802885917e+00	-4.856139762010251e-01	4.039805969714909e-02	5.583069439667598e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.411720407700412e-06	
1531	6.995289672143105e-01	-2.150038080607780e-01	9.880771846247168e-01	3.155098413359524e-02	-1.032384509635534e-02	2.489083118860549e+00	1.930486548645920e-05	9.954101786596178e-01	1.007421478958333e+00	-4.872835634005240e-01	2.829042315673325e-02	5.588460147241738e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.907452547802258e-05	
1532	7.308363135979181e-01	-2.051177643203519e-01	9.881082715319609e-01	1.988867386516309e-02	-8.393626877919292e-03	2.488781019656876e+00	5.771776309611979e-05	9.954180837216199e-01	1.007397784635813e+00	-4.864443135701668e-01	1.839626474121565e-02	5.588359259854171e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.703137996107862e-05	
1533	7.589804713521650e-01	-1.952647650993393e-01	9.886069410144284e-01	1.130434999452279e-02	-7.084764510326184e-03	2.488839926759879e+00	1.025757811360617e-04	9.954999640344487e-01	1.006972460675774e+00	-4.777513977356105e-01	1.136558609718369e-02	5.586548088071680e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014071231700456e-04	
1534	8.278573993560567e-01	-1.667938972358882e-01	9.891695657768479e-01	-2.715099048741636e-03	-5.937031102065430e-03	2.489014767445934e+00	1.900713873057277e-04	9.955972896285020e-01	1.006498101108283e+00	-4.674187161858730e-01	5.559887377792622e-03	5.584527666116670e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.880128299126962e-04	
1535	7.824479800234717e-01	-1.864011833589284e-01	9.889015143311594e-01	5.576505065819486e-03	-6.410863950773866e-03	2.488900919735686e+00	1.364638811747744e-04	9.955457665241078e-01	1.006718820930760e+00	-4.728887247210213e-01	7.237476639093131e-03	5.585467827549735e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.349493353474903e-04	
1536	8.048197587370728e-01	-1.771127179891175e-01	9.890503041882530e-01	1.103752813551773e-03	-6.102796631539762e-03	2.488923704170357e+00	1.646078335104411e-04	9.955617040259264e-01	1.006583487017900e+00	-4.711967018508616e-01	5.282151748064130e-03	5.584891381390698e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.628054254826700e-04	
1537	9.440305906309339e-01	-1.460349301932762e-03	9.875468220904395e-01	0.000000000000000e+00	0.000000000000000e+00	2.496302816257122e+00	1.000000000000000e-10	9.985211265028486e-01	1.011112692752308e+00	-1.570062741157813e-01	0.000000000000000e+00	5.604162748534512e-08	2.143678864237933e-05	-1.070543265802132e-06	-9.242336197472935e-08	6.165857233415390e+01	1.509814249896222e-21	
1538	9.364913309640915e-01	-1.025329584096674e-03	9.876381115300222e-01	0.000000000000000e+00	0.000000000000000e+00	2.496388705493602e+00	1.000000000000000e-10	9.985554821974406e-01	1.011054019220163e+00	-1.533588630201489e-01	0.000000000000000e+00	5.603913367556770e-08	2.025484711962168e-05	-1.330118574432462e-06	-8.770304343633557e-08	6.341449054140075e+01	1.510574249207584e-21	
1539	9.477859903071374e-01	5.299959803021949e-03	9.893828563178219e-01	2.538743707350471e-02	-1.772114943659475e-03	2.495360471869990e+00	1.730892617849367e-06	9.980132662545647e-01	1.008723023530914e+00	-2.109238306263104e-01	2.164511816957741e-02	5.594000180155616e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.691415155870001e-06	
1540	9.583651411075471e-01	1.127055068840483e-02	9.911896473618678e-01	4.839207323785460e-02	-4.192670404009125e-03	2.495797047455955e+00	2.457524647100201e-06	9.978427504028413e-01	1.006712240244520e+00	-2.290268384956985e-01	4.127857445690435e-02	5.585439798411078e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.425407296737161e-06	
1541	9.518451386825293e-01	1.236004269512827e-02	9.914258507987755e-01	4.849550563034520e-02	-4.691554658099508e-03	2.496104439922139e+00	2.370795190726435e-06	9.979629051083589e-01	1.006593588723067e+00	-2.162704785588007e-01	4.139739282394706e-02	5.584934410263925e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.339236068201796e-06	
1542	1.009441678445219e+00	-4.987363347016077e-02	9.896118752751455e-01	-6.227122704835213e-03	9.485845132526607e-03	2.489483987453222e+00	1.773562887206890e-04	9.957675729986758e-01	1.006220315132960e+00	-4.493403899826101e-01	9.660779855973363e-03	5.583344287125552e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.755138874583338e-04	
1543	1.017955268454493e+00	-4.625135826512388e-02	9.895664403743255e-01	-4.463878720209881e-03	9.342461358322273e-03	2.489429102463193e+00	1.901750067549861e-04	9.957499733552753e-01	1.006248729472486e+00	-4.512088759899711e-01	8.815593135671630e-03	5.583465340623337e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.881908027317816e-04	
1544	1.028655452426058e+00	-4.111735623944684e-02	9.894878403874039e-01	-1.227319635934281e-03	7.777100743869547e-03	2.489372377699338e+00	2.078630660875208e-04	9.957364214443135e-01	1.006314964976693e+00	-4.526476299140571e-01	6.703753012407502e-03	5.583747517007824e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.056779748937108e-04	
1545	1.025202272848201e+00	-4.661995925278317e-02	9.895342066744950e-01	-3.902751617364474e-03	8.945241147898977e-03	2.489373612456704e+00	2.125426369073066e-04	9.957301937412916e-01	1.006261518828762e+00	-4.533088010349531e-01	8.309588467531694e-03	5.583519826523130e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.103182081960500e-04	
1546	1.035336339252656e+00	-3.958108647189391e-02	9.894548245178696e-01	7.583279739575906e-04	6.319580277827494e-03	2.489374951042838e+00	2.197904373858536e-04	9.957417916337364e-01	1.006353970853526e+00	-4.520774976923264e-01	5.419476141481324e-03	5.583913685542312e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.174727073432939e-04	
1547	1.038047386054944e+00	-3.374361423330550e-02	9.893887618684878e-01	4.706886330942694e-03	4.212775188542593e-03	2.489415218882883e+00	2.079709187111606e-04	9.957580215117223e-01	1.006437570233976e+00	-4.503544343763457e-01	5.378662594888458e-03	5.584269815824457e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.057640883018826e-04	
1548	1.040835946400232e+00	-2.801106324714553e-02	9.893179497179155e-01	9.643494995469740e-03	1.433365493100179e-03	2.489522349903234e+00	1.932649731079177e-04	9.957897243931553e-01	1.006541652940883e+00	-4.469886621841267e-01	8.301637755624102e-03	5.584713184164330e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.912005052466044e-04	
1549	1.042475546233654e+00	-2.173767253364471e-02	9.892331498038779e-01	1.622034855942441e-02	-2.028480208418195e-03	2.489725185320272e+00	1.701371163766650e-04	9.958360495658711e-01	1.006674765967257e+00	-4.420704979328256e-01	1.391946972224803e-02	5.585280182394892e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.683052733332944e-04	
1550	1.042716366771963e+00	-1.530855157915527e-02	9.891257514242944e-01	2.464567123517243e-02	-6.061778624589657e-03	2.490009684537126e+00	1.387276725534655e-04	9.958736266203357e-01	1.006822059971975e+00	-4.380810875301788e-01	2.161240301748501e-02	5.585907542243547e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.372191100456492e-04	
1551	1.034172040244029e+00	8.444397351695840e-03	9.922608445236260e-01	8.132225623405089e-02	-2.091054588410138e-02	2.494524355469185e+00	1.281684109534610e-06	9.963886319368600e-01	1.004159982161965e+00	-3.834049667848646e-01	7.137078744771982e-02	5.574562212967062e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.234551834517504e-06	
1552	1.034842256288212e+00	1.310684124868413e-02	9.933824749210277e-01	9.298799717606288e-02	-2.269182962166827e-02	2.495494193021519e+00	2.845600939599253e-06	9.963531335445726e-01	1.002990447988104e+00	-3.871736936711657e-01	8.131277992150522e-02	5.569573220189415e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.819052677132901e-06	
1553	1.042984997579810e+00	-9.074523376472155e-03	9.891768614651658e-01	3.627266122340651e-02	-1.088490368649922e-02	2.490734810758132e+00	1.012181182119354e-04	9.960039484381944e-01	1.006901785958596e+00	-4.242453246353833e-01	3.224566818098773e-02	5.586247095323362e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.001226142707435e-04	
1554	1.041308398033174e+00	-3.266613574280027e-03	9.894824305766546e-01	4.991645114636691e-02	-1.506759144560553e-02	2.491601437134043e+00	5.674472452032451e-05	9.960910583947075e-01	1.006678873331992e+00	-4.149971977760890e-01	4.438761555579231e-02	5.585297677235151e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.614788815713433e-05	
1555	1.039322339969297e+00	1.991818620851482e-03	9.904801484215745e-01	6.536672936942028e-02	-1.832376382948998e-02	2.492576460057316e+00	1.683198626630972e-05	9.961000111817283e-01	1.005673877229251e+00	-4.140467150364885e-01	5.776232936479634e-02	5.581015975584200e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.667152440901668e-05	
1556	1.035528107312357e+00	1.811424298105200e-02	9.943273274758930e-01	1.020281215986091e-01	-2.434407595635159e-02	2.496474621100044e+00	2.078135795710570e-06	9.963768203300412e-01	1.002061185283272e+00	-3.846589593552364e-01	8.906409139827809e-02	5.565607155449698e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.051996304190012e-06	
1557	1.032944391179190e+00	2.336716827001427e-02	9.950994658656478e-01	1.085614031994382e-01	-2.533478840337612e-02	2.497397221703550e+00	1.763237053097168e-06	9.964611625355690e-01	1.001368402573442e+00	-3.757046739034052e-01	9.461569984019115e-02	5.562649214498661e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.734811040162101e-06	
1558	1.030869811365152e+00	2.891655023156463e-02	9.957779121220538e-01	1.143663792966755e-01	-2.640187359188538e-02	2.498232182856547e+00	1.435258029194356e-06	9.965258449780285e-01	1.000751104083421e+00	-3.688375893888503e-01	9.958260682832737e-02	5.560012725304121e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.399702408918888e-06	
1559	1.028307523765948e+00	3.467949215299062e-02	9.964009285945596e-01	1.195113922873648e-01	-2.726836000922884e-02	2.499117139251510e+00	1.170603480919799e-06	9.966306930470317e-01	1.000230594378105e+00	-3.577062757950071e-01	1.039635820045017e-01	5.557789006868001e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.122909915893628e-06	
1560	1.018265734148840e+00	3.945427793666741e-02	9.967184054524431e-01	1.215048280218685e-01	-2.638286770261823e-02	2.499639163505424e+00	1.048221605214685e-06	9.967535898598160e-01	1.000035300248476e+00	-3.446587969449643e-01	1.054273438314641e-01	5.556954527150211e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.913924426186714e-07	
1561	1.024517355316867e+00	4.054462142773086e-02	9.969209844179234e-01	1.238212447515170e-01	-2.784094082408630e-02	2.499956743102297e+00	9.586408660681036e-07	9.967513842503126e-01	9.998298760179980e-01	-3.448929579674896e-01	1.076011898782286e-01	5.556076676541106e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.928935685286803e-07	
1562	1.013799951890201e+00	4.407078510875175e-02	9.971037869800913e-01	1.243081165898352e-01	-2.656675322188541e-02	2.500305544636104e+00	9.054089159596209e-07	9.968811710471069e-01	9.997767374511148e-01	-3.311139961878992e-01	1.077561185295236e-01	5.555849582304608e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.332747362128928e-07	
1563	1.008706919492596e+00	4.080783206293442e-02	9.967550654621443e-01	1.203645585531947e-01	-2.477389723729486e-02	2.499756195712335e+00	1.059762011282771e-06	9.968723711977874e-01	1.000117687624280e+00	-3.320482421238133e-01	1.041909968525701e-01	5.557306572974985e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.003997993404739e-06	
1564	1.001157863079875e+00	4.220752772199519e-02	9.968095935655651e-01	1.195837441846263e-01	-2.362677526137935e-02	2.499878631798140e+00	1.056626986959921e-06	9.969702421694421e-01	1.000161162778643e+00	-3.216576599454223e-01	1.033418450857978e-01	5.557492339030579e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.000643377714999e-06	
1565	9.950423076294710e-01	4.258122466113783e-02	9.967936155648521e-01	1.181158385758775e-01	-2.257556332427805e-02	2.499878361881718e+00	1.080174216623737e-06	9.970498399364274e-01	1.000257048568103e+00	-3.132070731667898e-01	1.019469408162146e-01	5.557902037884149e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.026193500573611e-06	
1566	9.874121360826579e-01	4.045284422756579e-02	9.965536598309300e-01	1.135718181336807e-01	-2.054814454455315e-02	2.499633074248824e+00	1.213283671384736e-06	9.971798595328544e-01	1.000628365262369e+00	-2.994033959514212e-01	9.785066552119581e-02	5.559488411987337e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.168448588672546e-06	
